2019-06-27 09:48:09,颜色分类:墨绿尺码:39,此用户没有填写评论!
2019-06-02 18:00:28,颜色分类:墨绿尺码:34,很美。
2019-07-01 18:25:05,颜色分类:墨绿尺码:37,鞋子很好看，但是还没穿，不知道磨不磨脚，对宽脚很友好，不显脚宽
2019-08-13 10:43:40,颜色分类:墨绿尺码:36,好看。
2019-06-11 17:33:47,颜色分类:墨绿尺码:37,穿着特别显摆，跟高也合适，穿着舒服
2019-06-23 18:14:11,颜色分类:墨绿尺码:35,我爱的绿色和一字带，美！
2019-06-13 18:27:32,颜色分类:墨绿尺码:38,今年很流行绿色，好看
2019-06-07 22:33:58,颜色分类:墨绿尺码:38,好看x，显白，也舒服。
2019-08-10 17:38:27,颜色分类:墨绿尺码:39,挺好看，也是穿了有点挤
2019-06-10 08:32:20,颜色分类:墨绿尺码:38,女朋友非常喜欢，很舒适，她特意提起让我好评哦
2019-08-13 00:35:39,颜色分类:墨绿尺码:37,客服服务还可以 但是这款一穿上 第一天脚就磨破了&hellip;&hellip;慎买&hellip;&hellip;后面也会磨脚 前面也会磨大拇指侧面&hellip;&hellip;
2019-07-01 12:13:44,颜色分类:墨绿尺码:34,此用户没有填写评论!
2019-06-13 20:45:14,颜色分类:墨绿尺码:39,好看，很显白
2019-06-21 18:50:27,颜色分类:墨绿尺码:36,鞋子还可以 穿着挺舒服的
2019-06-14 20:29:55,颜色分类:墨绿尺码:35,显白，好看的
2019-07-03 09:32:50,颜色分类:墨绿尺码:35,好看显白
2019-08-11 15:25:13,颜色分类:白色尺码:36,底软  就是穿的脚趾起水泡了
2019-07-02 16:50:58,颜色分类:墨绿尺码:38,超级美，显脚很瘦呢
2019-08-21 10:08:52,颜色分类:墨绿尺码:38,好看，穿久了会痛
2019-06-02 15:42:16,颜色分类:白色尺码:38,还可以 走起来很累
2019-08-23 13:32:03,颜色分类:墨绿尺码:38,舒适度：有点打脚
2019-07-02 10:12:30,颜色分类:墨绿尺码:38,很漂亮，穿着也舒服
2019-06-27 18:01:40,颜色分类:白色尺码:35,好看又好穿
2019-06-01 16:11:20,颜色分类:墨绿尺码:35,款式很喜欢，而且很好穿
2019-06-27 22:38:20,颜色分类:墨绿尺码:39,和实体店的一样
2019-08-24 23:30:16,颜色分类:墨绿尺码:39,一下就坏了，皮碰一下就脱了
2019-06-23 18:34:00,颜色分类:墨绿尺码:36,很喜欢
2019-06-17 23:15:54,颜色分类:白色尺码:36,小可爱小清新
2019-06-29 18:01:59,颜色分类:墨绿尺码:35,很清新 很好穿
2019-08-11 10:15:54,颜色分类:白色尺码:37,比我想的小，但是太大了又不好看
2019-06-05 17:52:58,颜色分类:墨绿尺码:36,超美的鞋子，很精致，喜欢
2019-06-20 21:30:58,颜色分类:墨绿尺码:37,看到第一眼就喜欢
2019-06-26 19:00:44,颜色分类:白色尺码:34,很好穿哦，老顾客了
2019-08-12 08:27:36,颜色分类:墨绿尺码:35,我的脸肥，不太舒服
2019-08-21 10:14:46,颜色分类:墨绿尺码:35,不好穿，艾
2019-06-24 11:45:03,颜色分类:墨绿尺码:36,非常好看
2019-06-19 10:17:34,颜色分类:墨绿尺码:37,质量不错，挺好的
2019-07-31 08:51:22,颜色分类:墨绿尺码:38,有一点点大，整个脚会往前滑，但是松一点刚好不磨脚。我脚是很容易被磨的，所以提前涂了防磨脚膏，穿着暴走一天完全ok，但是脚后跟底板处因为商标被磨出了一个巨大的泡，只能微笑了。不过颜色hin好看！小仙女！
2019-06-13 20:26:36,颜色分类:墨绿尺码:37,超级nice
2019-06-19 16:41:06,颜色分类:墨绿尺码:34,好看！！
2019-06-14 13:00:24,颜色分类:墨绿尺码:34,好看
2019-06-03 22:20:49,颜色分类:白色尺码:37,收到了，很不错 还没穿。
2019-08-07 13:39:09,颜色分类:墨绿尺码:35,好看是真好看，难穿是真难穿。我的脚属于瘦的了，但走路还是会被第二条勒出印子来，但是我走的路少，没有破皮倒还好一些，适合拿出来凹造型，拍拍照，但是不适合长时间走路，我加起来的走路时间一个小时不到，一天以内。还是觉得有点勒住，有点疼。大家理智购买吧，看上他的神颜，就买买买，哦想要舒适度，就不要买了。
2019-08-06 22:51:00,颜色分类:墨绿尺码:37,舒适度：磨脚，虽然穿上好看。 鞋头款式：方头，好看，时尚 风格：喜欢牛油果绿的颜色，和设计，但是真的很磨脚 鞋子售后很棒，收到有瑕疵立马就让我换货，而且换货发的还是顺丰，速度很快，但是真的穿上磨脚，我晚上收到就穿上去照了一下照片，回来大拇指侧边就磨的泡，图片上看着不明显，但是很疼，希望穿穿会好一点。表扬售后服务，棒棒哒！
2019-08-06 21:08:08,颜色分类:墨绿尺码:35,挺漂亮的，15分钟的鞋款式从来不怀疑，但是舒适度，严重需要整体提高，这双鞋是从十几双里挑出来的，第一根带子依然不是特别舒服，出门需要涂上防磨的东西。建议大家买之前先去店里试一试，再好好看看评价再决定买！季末打折很多，所以不要一入夏就买。
2019-05-17 22:39:53,颜色分类:墨绿尺码:36,鞋子好看 是今年流行的一字带 款式更好看 不会很单调 鞋跟是方跟 对小腿肌肉发达的小姐妹格外友好 细跟实在不敢穿 显得小腿肚太大了&hellip;&hellip;很温柔的绿色 没有很显眼 也比较容易搭衣服 配上连衣裙简直美呆呆 推荐给脚型偏瘦的女生 真的好看
2019-05-29 15:35:34,颜色分类:墨绿尺码:36,鞋头款式：绿色的很独特，样式也很好看。 舒适度：逛街可能有点累，别的时候还是不错的！！ 风格：与图片一致，没有色差。
2019-08-09 12:48:46,颜色分类:墨绿尺码:36,款式不错，但是太磨脚了。下车穿着走了不到5分钟。痛得不行。回来一看起了两个大水泡。脚后跟也磨破了。太难穿了，第一次买到磨脚这么厉害的鞋。鞋子嘛，舒适度高消费者才会重复购买的，希望商家注意这方面。
2019-08-01 20:22:00,颜色分类:墨绿尺码:37,平时36  这个37刚刚  舒适度的要穿了才知道  活动价还是很划算的
2019-05-08 18:20:55,颜色分类:墨绿尺码:38,鞋子是极其好看的，就是我的脚有点丑。然后5.2cm方根走起来不累，适合新手。别致的款式，非常满意，以后会继续关注这个品牌。
2019-05-25 19:33:24,颜色分类:墨绿尺码:34,和实体店试的一样 穿上很好看 正常上下班穿着一点也不累 高度合适 不磨脚
2019-05-05 13:36:53,颜色分类:墨绿尺码:38,一直想找别致的圆细条带款，看到这个绿色立刻被击中了，拍后很快收到货，穿上很舒服，刚买就看到原来宋祖儿同款，哈哈
2019-05-20 17:29:10,颜色分类:墨绿尺码:38,超喜欢这款抹茶绿，颜色特别又显脚瘦，很好搭衣服，夏天穿凉鞋最怕脚趾扑出去，买大了一码也不会松
2019-08-08 10:58:32,颜色分类:墨绿尺码:35,打折买的很便宜 穿着也很好看 码子合适 缺点是后跟交叉绑带的地方会磨脚
2019-08-05 19:21:38,颜色分类:白色尺码:37,鞋子本身还可以，就是第一根带子会磨脚。要吐槽的是那个保价险，形同虚设hehe
2019-05-03 19:34:44,颜色分类:白色尺码:34,鞋子上脚很舒服，又好看，又秀气。跟也不高，完美驾驭。关键好走路，舒适度高，不磨脚。还送了个好看的包包~完美~！
2019-05-25 09:59:15,颜色分类:墨绿尺码:36,方形鞋头很时髦，绿色超级显白，款式真的是又年轻又时髦，好看！穿着不累，第一根带子略微挤脚趾头
2019-08-03 19:14:12,颜色分类:墨绿尺码:34,牛油果色很好看了。买时没注意是绕脚踝的，舒适度一般，细带子有点勒，走久了脚会痛。我不算胖脚了，胖脚不建议。
2019-07-25 13:08:09,颜色分类:墨绿尺码:38,很好看 我最近脚不白 也完全没问题 颜色不会挑皮肤 走起来也比较舒服 不过我一天走也就一个小时吧 没有磨脚 但是对我来说中间和上面的带子都有点紧 虽然不挤 但是我的脚宽 脚踝粗 穿起来就有点紧 可是太好看了 还是留下来了 值得买 姐妹们
2019-05-27 16:40:33,颜色分类:墨绿尺码:36,好看嘛 好看就对了 因为我也觉得好看 建议脚白 脚瘦的人穿 神仙凉鞋👡
2019-05-20 17:50:23,颜色分类:白色尺码:36,太好看了，秀气又清新，一开始害怕不舒服，真的穿上真的很舒服
2019-05-04 10:49:34,颜色分类:白色尺码:36,本来选的绿色 可是发来的走路有气泡声 换成白色 也挺好看 比绿色百搭 喜欢喜欢
2019-04-30 18:59:33,颜色分类:墨绿尺码:38,实物很好看！完美。。哈哈哈哈，太喜欢了。就是穿着脚有点痛哈。带子很细呢，哈哈，但是不影响我的喜欢
2019-08-03 19:50:46,颜色分类:墨绿尺码:39,舒适度：我的脚太大了，鞋还是小了点，小脚趾被压一些 穿起来效果不错，就是由于压脚走路有些难受
2019-08-05 10:41:16,颜色分类:墨绿尺码:36,好看 就是太挤脚了
2019-05-08 15:32:06,颜色分类:墨绿尺码:37,鞋子很好看，秀气显脚白。但是最前面的那根带子勒脚，不知道习惯了会不会适应
2019-08-08 02:06:34,颜色分类:墨绿尺码:37,显jio胖，穿着累，感觉不能长时间穿着，第一个带子会卡
2019-08-02 23:21:18,颜色分类:墨绿尺码:38,是PU 的，穿了一下午没觉得磨脚，挺好的。
2019-08-05 11:01:54,颜色分类:墨绿尺码:39,真的很貌美啊，很显脚白。特意买大了一码，刚刚好不勒脚也不磨脚，只是第三根带子比较松。走路的时候重量大部分都落在前脚掌了，走不了很远的路，走多了会脚痛。
2019-08-07 16:08:41,颜色分类:墨绿尺码:36,那些给好评的怕是没有穿出门过吧 我穿出去没两个小时脚后跟被磨的稀烂 而且我的脚是偏瘦型的 第一根带子差点把脚趾头勒断 是15分钟的老会员了 第一次心情如此差 因为穿过了就不退了 但是完全被这双鞋搞的头都大了 现在站在街上只想立马回家 这双鞋建议能忍受剧痛的人购买
2019-05-28 11:02:21,颜色分类:墨绿尺码:39,颜色好看时尚潮流，显得脚修长
2019-08-05 18:19:38,颜色分类:墨绿尺码:37,好看是非常好看，打脚也是真的打脚，我穿了一个小时，前大脚趾打起一个水泡，后脚跟打起两个水泡，我还是在实体店试过了才来买的，，，，唉，伤不起伤不起。
2019-05-26 14:29:51,颜色分类:墨绿尺码:37,挺好看的，而且鞋跟很稳
2019-05-05 11:21:17,颜色分类:白色尺码:38,这双凉鞋也太好看了吧，以后多关注你家的鞋子，真的好看，在淘宝这么多年我从来不评价
2019-05-18 10:55:06,颜色分类:墨绿尺码:35,好看好看 颜色也很特别 今天第一次穿 也不磨脚！早上还小跑赶公交 也没问题 这种跟挺好走的
2019-05-04 21:01:56,颜色分类:墨绿尺码:39,鞋子舒服漂亮，售后服务好，像我一样脚特别瘦的一定要选小一码，推荐哦~
2019-07-08 11:11:35,颜色分类:墨绿尺码:37,此用户没有填写评论!
2019-05-27 22:37:12,颜色分类:墨绿尺码:39,我拍了两双，有一双不合适，联系客服后，很仔细的介绍说明，并且尽可能满足我的要求，可以说最近态度最好的店家的，必须好评，经常买你家的这样，第一次到旗舰店来买，体验棒棒的
2019-07-26 20:56:36,颜色分类:白色尺码:36,差评，穿了两次就坏了，客服说是正常现象，无语，千万别买！
2019-08-06 09:45:36,颜色分类:墨绿尺码:38,有点挤脚打脚。但胜在款式好看。
2019-05-07 16:36:31,颜色分类:墨绿尺码:38,超级好看的绿色啊哈哈哈啊哈哈
2019-08-03 11:19:15,颜色分类:墨绿尺码:37,超显白的，脚背一点都不勒脚，走久了后跟有点破皮了，不过新鞋都这样的吧？
2019-08-03 00:35:39,颜色分类:白色尺码:38,好穿！就是走时间长了会磨到小拇指！
2019-07-01 19:51:44,颜色分类:白色尺码:36,此用户没有填写评论!
2019-07-30 19:08:22,颜色分类:白色尺码:35,细带子有点紧，穿两次会松些。刚穿了一天就降价到139了怎么回事。
2019-05-06 14:34:17,颜色分类:墨绿尺码:35,突然就容祖儿同款，开心。显脚白，就是新鞋磨脚属正常。
2019-05-02 15:10:50,颜色分类:墨绿尺码:36,鞋子很好看。百搭。脚背厚的建议大一码
2019-05-21 20:02:46,颜色分类:墨绿尺码:34,好看 质量也不错 不打脚
2019-05-24 21:18:07,颜色分类:白色尺码:37,鞋子非常百搭，很喜欢，很不错。试穿了一会不知道久一点会不会磨脚。&lt;－biubiu－&sub;(`&omega;&acute;&cap;)
2019-05-15 11:23:04,颜色分类:墨绿尺码:35,一眼就爱上，还好后面加了库存
2019-08-05 11:48:26,颜色分类:墨绿尺码:36,好看还是好看的，但是舒适度太差了，穿了一天起水泡了
2019-05-22 22:44:49,颜色分类:墨绿尺码:35,此用户没有填写评论!
2019-08-06 19:58:43,颜色分类:墨绿尺码:36,质量可以，但脚面和脚腕都比较勒，不太舒服，比较失望
2019-05-18 19:26:13,颜色分类:墨绿尺码:37,和商场试的一样，上脚显白，也很仙
2019-05-13 10:52:20,颜色分类:墨绿尺码:36,鞋子很好看，先去专柜试了在淘宝买。比专柜优惠
2019-05-01 20:45:51,颜色分类:墨绿尺码:39,很好看
2019-05-14 10:28:02,颜色分类:白色尺码:37,完美
2019-05-10 19:24:58,颜色分类:白色尺码:37,鞋子很好看，穿着有点磨脚，但还是很喜欢，超爱
2019-05-28 14:11:47,颜色分类:白色尺码:35,此用户没有填写评论!
2019-08-02 22:53:57,颜色分类:白色尺码:35,感觉没有实体店的好穿，还有折痕
2019-04-28 23:18:00,颜色分类:墨绿尺码:37,惊喜，品牌居然能买到这么物美价廉的鞋子。
2019-05-20 14:25:56,颜色分类:墨绿尺码:37,很清新的颜色，超适合夏天。
2019-07-26 09:21:34,颜色分类:墨绿尺码:35,前面磨脚
2019-05-26 19:30:31,颜色分类:墨绿尺码:34,超级超级美！特别显脚白
2019-05-23 22:58:49,颜色分类:墨绿尺码:34,每一双鞋子总是要滴血认亲的
2019-05-19 16:44:33,颜色分类:墨绿尺码:38,好看，好穿，很轻
2019-05-17 15:32:22,颜色分类:白色尺码:36,喜欢
2019-08-04 09:30:04,颜色分类:墨绿尺码:35,不显白耶
2019-05-29 21:02:59,颜色分类:墨绿尺码:38,鞋子挺好看的
2019-05-16 11:08:07,颜色分类:墨绿尺码:35,鞋子超级超级好看！！！客服人也很好，超满意！
2019-08-02 20:48:48,颜色分类:墨绿尺码:39,挺好看，有点瘦
2019-05-20 20:22:38,颜色分类:白色尺码:35,设计很美
2019-07-16 22:55:40,颜色分类:墨绿尺码:37,鞋子很漂亮，质量和实体店一样好，高度合适，平时穿36码，因为脚有点宽所以特意去实体店试了37的不紧才买的，可能实体店的鞋被试过所以要宽松些，这个上脚稍微有点紧，估计穿穿会好些，磨不磨脚等穿了再来追评
2019-07-07 19:59:07,颜色分类:墨绿尺码:35,不磨脚  但是真的很勒  我的脚算是很瘦的那种  但还是勒的很痛  穿了半天就感觉脚快废了  但是穿上好看是真的  穿着累人也是真的 舒适度：舒适度真的不行 鞋头款式：款式很喜欢
2019-07-02 17:15:30,颜色分类:墨绿尺码:36,此用户没有填写评论!
2019-07-14 10:41:29,颜色分类:白色尺码:36,此用户没有填写评论!
2019-07-06 07:14:58,颜色分类:白色尺码:36,卡脚脚趾和脚后跟都卡脚  刚到的时候还有划痕 没有时间退  不过样子挺好看的
2019-07-11 14:08:28,颜色分类:墨绿尺码:34,此用户没有填写评论!
2019-07-05 22:39:37,颜色分类:墨绿尺码:35,穿上好看 很轻 但是不能走久了 会磨脚
2019-07-12 12:02:30,颜色分类:墨绿尺码:34,好看，简单大方，不过凉鞋还是磨脚啊
2019-07-15 08:41:02,颜色分类:墨绿尺码:34,显白，就是第一根
2019-07-13 23:44:43,颜色分类:墨绿尺码:35,舒适度：非常磨脚！！！！！2只脚都烂了流血还 2周了都没好 不贴创可贴都走不了路
2019-07-19 09:58:16,颜色分类:墨绿尺码:35,虽然款式好看，但太磨脚了。脚后跟磨，前面两个大拇指也磨
2019-07-20 10:08:43,颜色分类:白色尺码:37,快是我太喜欢啦所以磨脚我忍！可能是新鞋的缘故才勒吧加上我脚肉多
2019-06-14 21:41:17,颜色分类:白色尺码:38,此用户没有填写评论!
2019-07-15 12:34:32,颜色分类:墨绿尺码:35,好看是好看 就是有点磨脚
2019-07-12 23:04:33,颜色分类:白色尺码:37,很漂亮，但是有点磨脚
2019-07-13 13:02:05,颜色分类:墨绿尺码:39,有点磨脚，磨后脚跟，磨脚趾头。
2019-07-09 11:08:36,颜色分类:墨绿尺码:38,好看，但还没穿过，不知道怎么穿
2019-07-14 12:07:13,颜色分类:墨绿尺码:39,本人脚面太宽，穿了2次，转卖！
2019-06-30 01:34:02,颜色分类:墨绿尺码:36,此用户没有填写评论!
2019-07-16 12:14:38,颜色分类:墨绿尺码:39,垃圾！这个牌子以后大家都别在实体店买了，网店也要观望，跌价跌到你爸妈都不认识！
2019-04-21 12:02:35,颜色分类:墨绿尺码:36,很喜欢 超喜欢 百搭 舒服
2019-07-05 22:53:22,颜色分类:墨绿尺码:36,穿的第一天打了两个泡
2019-06-30 12:02:02,颜色分类:白色尺码:37,買個款式，質量一般，做工細節一般，PU皮的性價比不高，上腳很美，在家穿了一小時，鞋不跟腳，往前衝，第一根鞋帶絕對磨腳，舒適度不高，不要想穿著逛街了，再重申一次，只賣款式的可以下手！凹造型一級棒！
2019-06-30 18:19:18,颜色分类:白色尺码:35,鞋子的颜值真的很高，穿上的效果和想象中一样，质量也不错，但是鞋底也是真的硬，不太适合逛街什么的长时间穿，不然脚真的会被磨坏，但是看在颜值高的份上，磨了就磨吧，还是很喜欢的，很显脚瘦。
2019-06-23 17:58:23,颜色分类:墨绿尺码:35,好看是真的 但是勒脚也是真的 我是35码很瘦的脚了第一根带子都有点勒 但是后跟那根又有点松 如果走路不多完全可以 走路多的话还是别穿了 就是真的好看 显白
2019-06-21 17:58:55,颜色分类:墨绿尺码:38,鞋子很美，也很衬肤色，618入手果然是比实体店要便宜不少。就是收到的时候包装盒已经这样了。快递运输过程磕碰难免，但是还好没有伤及内里。建议店家发货的时候多放点填充物保护一下。
2019-06-17 21:36:39,颜色分类:白色尺码:36,鞋子好看是好看，但是脚感太差了，第一次穿两个大脚子都起来一个超级大的水泡。当时想着可能是新鞋会有点磨脚，结果等了一个多星期再穿又起来两个水泡。终点是鞋子还开胶了，唉
2019-06-22 11:29:16,颜色分类:墨绿尺码:37,鞋子款型颜色很稀饭！想要吐槽的是：昨天第一次穿出门刚好遇上下雨天☔️，这双鞋子的鞋面太光滑，稍微沾上一点水，鞋子就穿不稳，脚趾头一个劲的往前窜，体验感极差&hellip;&hellip;
2019-06-27 14:50:34,颜色分类:白色尺码:38,好看，比实体店便宜 舒适度暂时问号 一直下雨还没穿过
2019-07-02 18:51:35,颜色分类:墨绿尺码:37,买了两次15mins的鞋，样式都很美，只是问题也一样，不好穿。这双凉鞋特别勒脚，前面两根带子走路的时候把脚困得紧紧地，非常难受，而且我是瘦脚。今天穿了半天，基本上都在办公室坐着，脚还是被勒的疼
2019-06-21 17:07:11,颜色分类:墨绿尺码:35,此用户没有填写评论!
2019-06-21 08:07:10,颜色分类:墨绿尺码:39,好看是好看，实体店试过了才买，穿了一天，左右两只脚各磨出三个泡，大概脚肥的缘故，可是被好几个人夸鞋子好看，还是要穿
2019-06-25 15:58:05,颜色分类:墨绿尺码:37,好喜欢这个颜色 脚背高的需要选大一码，第二根绳子有点紧 平时37，这款38码
2019-06-25 00:09:01,颜色分类:墨绿尺码:36,暴走有点磨脚 两个水泡 可是真的很好看 显白显高 全五分
2019-07-02 16:41:08,颜色分类:墨绿尺码:36,蝴蝶结被我拆掉了，颜色好看，拆掉的款式我更满意一点，哈哈哈
2019-06-28 23:34:12,颜色分类:墨绿尺码:35,好看！超显白的 就是走路久了会有点磨脚
2019-06-29 21:11:59,颜色分类:墨绿尺码:37,好看，但是绳子那边走路久了挺磨脚的
2019-06-17 22:27:52,颜色分类:墨绿尺码:39,有点小了，勒脚啊啊啊啊啊啊啊啊，不敢走太久，崩溃，前面的带子太勒了
2019-06-17 22:59:22,颜色分类:墨绿尺码:37,200转，200转，200转，200转，就穿过一次，我脚太胖穿上不好看，转给脚瘦的人～
2019-07-02 20:46:47,颜色分类:墨绿尺码:36,鞋子很好看，就是鞋子的舒适度很低，真的是非常磨脚。。。。
2019-06-17 12:20:18,颜色分类:墨绿尺码:39,感觉受力面设计有问题，走路纯靠前脚掌，鞋底硬。颜值还可以，我努力抢救一下吧
2019-06-29 11:36:53,颜色分类:墨绿尺码:34,原是借口处缝隙太大。跟卖家协商好换一双。卖家也允诺可以换一双接口处完好的。结果换回来又是一样的。不想再换了。将就着穿吧。以前买过这家的鞋子觉得很好，只是这一次购物体验感很差
2019-06-20 09:25:12,颜色分类:墨绿尺码:36,真的是太无语了，明明隔脚这么厉害，穿了还不到一个小时，脚就打了好几个泡，这么大店铺，真不知道你们的好评哪里来的
2019-06-18 15:11:04,颜色分类:墨绿尺码:34,款式不错，很喜欢！但是&hellip;&hellip;有点磨脚，前面磨脚指，后面磨脚跟！就穿了一天，没勇气穿，哎，质量有待提高
2019-06-19 19:46:22,颜色分类:墨绿尺码:35,脚肥的就不推荐了，穿着不累，买了N双15分钟的鞋了，发现方跟的都差不多高的，不配我的亮粉指甲油😂
2019-07-04 18:32:17,颜色分类:墨绿尺码:37,貌美是真的，适合不用怎么走路的。。。。。。
2019-06-22 16:32:06,颜色分类:墨绿尺码:36,舒适度一般，鞋子有点重，鞋带太紧了有点磨脚，就只有好看一个优点了
2019-06-17 14:42:25,颜色分类:墨绿尺码:36,女朋友很喜欢这样式，就是某些地方有点磨脚，4星
2019-06-30 12:34:02,颜色分类:墨绿尺码:36,挺好看的，就是颜色有点暗暗的，然后这个设计有点勒脚
2019-06-24 11:51:38,颜色分类:墨绿尺码:37,还行吧，一般般
2019-06-22 10:43:11,颜色分类:墨绿尺码:36,鞋好看，但肉脚肯定磨脚，忧伤
2019-06-27 13:36:21,颜色分类:墨绿尺码:36,时尚，大方，带子稍微有一点勒脚。
2019-06-27 15:16:26,颜色分类:白色尺码:37,美的美的，就是有点打脚
2019-07-01 19:47:07,颜色分类:白色尺码:37,此用户没有填写评论!
2019-06-22 09:37:59,颜色分类:墨绿尺码:35,好看，一点点磨脚
2019-06-27 15:26:49,颜色分类:墨绿尺码:37,好看 但是勒脚
2019-06-28 02:44:39,颜色分类:墨绿尺码:37,挺好看的，原图。
2019-06-24 16:05:59,颜色分类:墨绿尺码:36,磨脚，而且走路时脚掌总往前冲
2019-06-27 09:56:17,颜色分类:墨绿尺码:36,带子交叉的地方打脚
2019-06-13 13:22:47,颜色分类:墨绿尺码:38,此用户没有填写评论!
2019-06-17 22:50:49,颜色分类:墨绿尺码:37,硬，走路脚疼
2019-06-30 17:50:28,颜色分类:墨绿尺码:35,很漂亮。但是只有瘦脚才能穿，胖脚穿的怀疑人生了&hellip;
2019-07-02 20:44:48,颜色分类:墨绿尺码:36,还好看 但是磨脚啊
2019-06-12 15:25:30,颜色分类:墨绿尺码:36,此用户没有填写评论!
2019-06-19 16:16:30,颜色分类:墨绿尺码:39,此用户没有填写评论!
2019-06-21 09:00:34,颜色分类:墨绿尺码:34,有一点打脚
